channel_url,channel_name,scrape_at,channel_country,channel_subscriber,mean_view,channel_create_at,all_video_views,instagram,twitter,blog
/user/MSSP,M.S.S Project Channel,2020/08/21,非表示,300000,85642.0,2014/10/07,346884425.0,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbHlmeGlXNzJyU2NRU2V4SVVuNEpWMWkwMzR3Z3xBQ3Jtc0ttUmxZY1d2SmhGMms1bFNXVXVLVEVRMnhSNWp4YUZyR0ctcUVESWVtN2RYYXZOdEs1cGx6SjJJNmkwaTZHQXoyRU55LW1TRmtYZXAwaXU5MFozSXlXZDh5YWVERWNqMjFibGNxeVpyZzVBZkNMdWN2cw&amp;q=http%3A%2F%2Fmssp-live.com%2F
/channel/UCUADu166vgjwHjbwOwtpqkQ,Lukeめし,2020/08/21,非表示,165,764.0,2020/01/09,26903.0,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqazNjam5hZFJic21rQ3hmbVNnNDc1MWhTSHF1d3xBQ3Jtc0trdXBzTk1VMlZFQmlwZWpaVVZyRTN3SGY3bm04Nmg1MlpiODlQeXpGMm5JaHVaaFdJaTVGYmhlTExKUExqYTZjbHlTdDJPLWtEdXRrUGhybjdqMlV2Z0FfUzlobnNUSHN0cXB5VmMwbV9Hb1lkRWMzYw&amp;q=https%3A%2F%2Ftwitter.com%2FLuke16832385,非表示
/channel/UCg9mwxF0uacG3Q4N91wo2TQ,プリッとChannel,2020/08/21,非表示,1170000,600374.0,2015/06/07,1294709805.0,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqblJ6ZGJMLVhKLTdFWk9RcjdJMUxfdEpkYXIxQXxBQ3Jtc0trRnItajZtOEN1Tm82d0p6SUk4VmJpRWFIRkNybGxFWFFGRl9RV2lqaEFtQVVTYnk1VXMwaUxLTDY1WUM4WmRQTVU3TWRpR01RNC03MlJ0aWJ6VzdaQlAxU1ZIbGZEQXpfN3hRSnNmelNyNVZOZGYxQQ&amp;q=https%3A%2F%2Ftwitter.com%2Fpurichannel,非表示
/channel/UC13UKBm1Uf_lRdmrdtsSV_Q,KIKI ASMR,2020/08/21,非表示,221,729.0,2020/03/23,11747.0,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa1U2Mkd0c3NNa0J1bTlQa213d0VLZTdUWjBHUXxBQ3Jtc0tuZW1uZ0FLaHBZZkVvbDRNUUxKUXd5ekhvOGtJemZZb0NlaXA3VGpVVmZaRVM3RjRoQk4wZWpPcHZ3NFEyYWdZcHl1dWZXVVc2R3dnd3JfbWljb2hXZE9CdnhUSTk5REt1R1pZM0htdV9iM3VKQ3NwMA&amp;q=https%3A%2F%2Ftwitter.com%2Fkikiasmr,非表示
/channel/UCsuP-CwVcrfmsYa1fmijfwg,シャルルキッチン,2020/08/21,非表示,342,171.0,2018/09/30,17840.0,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbUxIZzVzQ2xNYzZSaE5SSFQyT09DZ01acVE1d3xBQ3Jtc0ttcVhmMzk5VEZWazB2ejJ4ZnpyeVNmQ1hmclEtaXJQSXoyM2I1ZHhuYUltVGxxY0ZqWTE5S013dWJ5Z0R4WFA0dWRmY3dGNk9ja29wVWp4TGdZWVNvODVxbnpCR3FPbjdwbjgyZi1sc1VpckgwVE5rbw&amp;q=http%3A%2F%2Ftwitter.com%2Fsharuru_et,非表示
/channel/UCZKMeZ0_ko_IR4kmskQzNTw,[Chimin]ちーみん ASMR,2020/08/21,非表示,294,261.0,2019/03/03,43267.0,非表示,非表示,非表示
/channel/UCFyBBi7XyMoE0FnVnsLFhkQ,ぴぴの食べるの大好き ASMR,2020/08/21,非表示,169,663.0,2019/11/05,23320.0,非表示,非表示,非表示
/channel/UCBV1oNdrF-GRZoW3wpHMZuw,TAAROOM /ASMR,2020/08/21,非表示,2700,2906.0,2018/08/22,165686.0,非表示,非表示,非表示
/channel/UCGKLM_XQ9T-BnwBYfg-g-oQ,かんなんちfrom福井柑奈,2020/08/21,非表示,680,686.0,2020/04/11,13132.0,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbDdUc3Vkck1CQzJXTTBtUUlyaTdLY2dwWGFVd3xBQ3Jtc0trMDQ4cjJnckNrSkhTako2aXJQSFFSbDNOeVhDbjhVS0pPV3RvTVNPcDBQck1xTTRMSjVBT0xQT0FRYTh0OHRDNjZKSUtnc2licFUyRHFHa21IZGRWZjVnY1NScWFiam5sek1wM19uWnF6QXZWMmpGOA&amp;q=https%3A%2F%2Fwww.rsk.co.jp%2Fradio%2Fblack_shadow%2F
/channel/UCBUvbNkjncEatn09q59ezSg,ごはんを食べよう*aki ASMR,2020/08/21,非表示,604,697.0,2019/12/27,122369.0,非表示,非表示,非表示
/channel/UCfKA1OFAOHIpL-s4DCaA8iw,ゆーり〔19〕,2020/08/21,非表示,28700,34180.0,2020/02/07,787514.0,非表示,非表示,非表示
/user/sironekomii,毎週パンダに会いに行きます。,2020/08/21,非表示,820,1083.0,2011/06/24,2099029.0,非表示,非表示,http://www.youtube.com/channel/UCQn4hMqR9WnTh3ASMqFxsDA?sub_confirmation=1
/channel/UCwvtSQkkmTjglej76A09UNA,たぬきチャンネル / Lives with a Tanuki,2020/08/21,非表示,98100,426116.0,2015/12/04,20926022.0,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbkRTNmVTYW5CWVBkNHhCc1c3Q1Jia05vSlFud3xBQ3Jtc0ttOEFJdXlzSHNBUGJmMGZvc1NheVljQlVISTg5WXB6ZE1kQzUwOGtnVHRMMy1SZGViVGdnNjA0SFdaX2YwMkFMS0VoT1h4Zld0MGIyT2NkUmQ3Z0pHWV9XQ0JGREZIUHpGbGZjZGgxLXNpM2F5enVQQQ&amp;q=https%3A%2F%2Ftwitter.com%2Fchibi_tori,非表示
/channel/UC4gFZS981YamVJOYMYBlgvQ,ASMR ROMA,2020/08/21,非表示,1940,8320.0,2017/12/01,333067.0,非表示,非表示,非表示
/channel/UC-cUxhwPqz0hv8qC7WRH5gQ,Natsuna Eats,2020/08/21,非表示,1780,1856.0,2020/04/15,108183.0,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa0pBTW55NVg5NXlqbjlCSXQ0TWtlb251Z1Nvd3xBQ3Jtc0tuTUN6UGpkNjczXzNmNmwzc1hiNHVPX2RrUTg2c3puX0Z5akx0MHRzQUMtUk16enhaNjV4ZUo4SUFjY2ljb2xoM0pINVZXdU1ac0pOcWY1TFU4MldqSzhHV0ZjemVKS005VHpPdVBxRmhxbzlVdGRFQQ&amp;q=https%3A%2F%2Fwww.instagram.com%2Fnatsuna_eats,非表示,非表示
/channel/UCdfPfEZ_JlU-4w2rkBh5gQg,MASA-ASMR,2020/08/21,非表示,5740,1026.0,2017/01/01,310323.0,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbEltRDFrSHdRb1ZTa2dfSFAtY2F1cTdVRmU0QXxBQ3Jtc0tteTlVZ1ByMWQ0eWk5MUk3YXg4Y25NeDJZZUllOHI4THhWTXpRRTljazh4dEROOEZRaFZzYnc1aWdzR2MxZ3h4OUJLazB5ZVY3RzQzOFQ5aHc5SjBMbWtIcWZuZnlTTTh6QzFlQkNGdG1lZzFKT1A5TQ&amp;q=https%3A%2F%2Fwww.instagram.com%2Fmasa_asmr,非表示,非表示
/channel/UCPYSNe9oPa2q1xEMYVRWb1w,だーしのch,2020/08/21,非表示,80800,124301.0,2020/02/09,3497593.0,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa0l6Nlh3dU1IXzREMTBkd1pHbHlYV0w2NVN4UXxBQ3Jtc0ttdGNFT3BlZ3FTUjRKaHNXZTQ1b2ZlaC11RGtPOXFKZTJ0aXBrZHppMVBMcFNBNURTbXNNS0VXNV92eHYtaTBmSEtFQkFIUEpHVHV1bThZLVdlU1Y0RGpqUjlRdUVaQTcwT0dGbUU2bFhOd3ppLWNiTQ&amp;q=https%3A%2F%2Ftwitter.com%2Fyu_shinoda,非表示
/channel/UCY7a0qabYrG-FtgG4p9Gi2g,Onitsuka ASMR,2020/08/21,非表示,1290,3660.0,2019/09/22,142820.0,非表示,非表示,https://www.youtube.com/channel/UCYt1IXcDN6Q4Vgode0trYGA
/channel/UCW_tGvhOZUZMgdnw22Fht5g,ASMR Liso 리소,2020/08/21,非表示,37800,26186.0,2017/11/21,5320281.0,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbldXOEVmanhPNExUVHNkSXJjYy1GQTVqOFltUXxBQ3Jtc0tudENUcXIyaWJZb2Q0elRSVy1UMG1pWTZlZ2tJMGZ6akx5cFEzZkVwRlpTeGNBVXNuQVNBMk1IZlpYRVp2VXFBLVdDTEFnODJMTXloQnE3SENjUW1vOE9qTXZtNHdudVd6M2c1R1RFMzgyUUxscXdVNA&amp;q=http%3A%2F%2Fwww.instagram.com%2Fliso_asmr,非表示,非表示
/channel/UCRoc5VhFFfSfTIW57RyAqqw,月乃ウサギ,2020/08/21,非表示,,170493.0,エラー,エラー,非表示,非表示,非表示
/channel/UC-WmZRSFr3zJub6nH9x24hg,織音 ASMR,2020/08/21,非表示,575,2233.0,2013/02/24,93751,非表示,非表示,非表示
/channel/UCwAezS_m2_4R8bNa8EQzIyA,i-West ASMR,2020/08/21,非表示,555,4935.0,2020/02/25,25108,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbld3Nmg1WFpQbDlkcUM5Nnpmd094SEc2VFJUUXxBQ3Jtc0trTWN0LTZIRnlSazV5RWx0ZHU0YjZsd2pDTW5oQzdGRkQwNU1jeVhWZmprV18waWxtX1pfMmRwY0w1SWFUZ1JpU0JiemxNZV8tMURJMEJHUmVsS2xXcC1zd1hxSUNwU0dmcnNPSnZ5NXVBeXlPLVl6Zw&amp;q=twitter.com%2Fi_west_tokyo,非表示
/channel/UC9sjBNRolkohFjNmEGwjohg,シンペーのケーキ大人食い,2020/08/21,非表示,2170,373.0,2012/03/21,2608142,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbGZRdUx4UW5ieW5aX0J2Q29vRlpJajFJc0o1Z3xBQ3Jtc0ttVGxoM1ZQOFdKb3RNc08wOGdqaUVIdGFvNEZwS1RDSWRsSmhJR3VZRTU4NVZBRmRrNGxmaTVlT3ZPU0d3U0RmRmxSa0dsWnhQdmhHWUQ5Uk55NF9IdUQ1N2ctZl9oSUQwV3FQdlpUMTdxNlRqQU42NA&amp;q=http%3A%2F%2Frakutengourmet.seesaa.net%2F
/channel/UC78MKlRFJzLXiWlXcP7o1BQ,つかちゃんねる,2020/08/21,非表示,63200,60996.0,2019/10/07,3856749,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbGNWQkFXTy1IWWFja1N1RzZpbjNiVmE1MWFiZ3xBQ3Jtc0tsY2dFcVF3WHQ1TTBHSVQ5TUpJVl9mMkxiY0Rla1Z6Si1PRDlKNTItTFpMaEs1X0JlSFBuYWRPUWxaRG4zdi1YbzhnTGNObGZZTlRTQ3R3ektoUXVGbFl0WDlHN1QtSWNNdGpRdTJZRGlxTDZyaHhPQQ&amp;q=https%3A%2F%2Ftwitter.com%2Famatsuka_moe,非表示
/channel/UCSs3dZSnSuxm2TQJAMMr4RQ,ASMR小町,2020/08/21,非表示,597,1383.0,2019/03/14,74804,非表示,非表示,非表示
/user/damckey,蛇黙,2020/08/21,非表示,151,180.0,2012/12/12,11903,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbnQyaDJiVEsyTTktbXJlcUpOQ3R4M0o2RW1vZ3xBQ3Jtc0ttYmNiVTRzRkZDU1ltanpIOXBocGV5cWlCeVFtUXl5T1hwTXQtVFNkUEtfTUxyNFdFUkM1ZHZ4TXhuSkRGOHMwemNtR2NRLVh3SG52ZmRkMVpTVW84cXFtLV9CREhySGU5S2ZkOWZQQ3lhQkJWeVJGMA&amp;q=https%3A%2F%2Fwww.instagram.com%2Fdamcnokey%2F,非表示,非表示
/channel/UCK2ua_cNIUG8R1LdmvBbZwg,にゃんこうどん Nyan-Co Udon Noodles,2020/08/21,非表示,68700,61755.0,2017/09/25,11089491,非表示,非表示,非表示
/channel/UC7fZCrGDqZeFrHA4WUFZncg,まいまろチャンネル,2020/08/21,非表示,3140,2515.0,2019/12/21,32978,非表示,非表示,非表示
/channel/UCOu2fDhopuQymeHUDpkAC9w,asmr加納 ろく,2020/08/21,非表示,13000,101989.0,2016/12/06,3895881,非表示,非表示,非表示
/user/MARINMARING,華凛（karin_asmr）,2020/08/21,非表示,136000,41312.0,2007/10/30,42071520,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbVlnTVhqYmlMNjJIYndVSHRfcFpyVDk4ZHlUUXxBQ3Jtc0ttc1RBcnhpb2o3Z0xGY0Rnc2ZPSVA4T0cyTHBhVWtRWndQZklnbl9fazMyQ0dQb1VyWW1aa2JfWVYtTVpsczhZellBN1kwaUlLNy1TdXlHajlHa3phNlloMkgxbjFtUjVVOG9ISnFzS0taVW0wX2xyYw&amp;q=http%3A%2F%2Ftwitter.com%2Fkarin_asmr,非表示
/channel/UCFv2z4iM5vHrS8bZPq4fHQQ,HIMEHINA Channel,2020/08/21,非表示,602000,253982.0,2018/02/05,116123191,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbGw3WGdjU3g3ZDlMckVieHRjUTA1Q2dTWE4wd3xBQ3Jtc0ttdDVYcVFxNXB6MjV3NUw1V0xoOGptU0I4Y0pfQ0pZZWRrbFdKc2lXOGhLSDNMUFlZMGlKOU93Vm94VGFQYTFPdTJiM3FMUG9JTHRKMFB3NmVYZDFNYnBCVVM4WGRLUVBOVU5GTm8wNndWc3N4S1JqOA&amp;q=https%3A%2F%2Fhimehina.jp%2F
/channel/UCSVCoLZEiOTa_cjYajqijKg,ale x,2020/08/21,非表示,1040,676.0,2019/08/18,60669,非表示,非表示,非表示
/user/ahuriouji,手品王子のマジック&amp;ASMR Voice&amp;ガジェット&amp;100均おすすめ商品!,2020/08/21,非表示,16700,204.0,2009/01/26,17498767,非表示,非表示,非表示
/channel/UCCMrqMt8ArwP3htkPkFI9bA,さときぬ,2020/08/21,非表示,22,126.0,2017/02/25,1758,非表示,非表示,非表示
/channel/UCzZVy9bmPS-2nyxtDv8Wx2Q,ゾンB子,2020/08/21,非表示,396,234.0,2020/06/23,8599,非表示,非表示,非表示
/channel/UCAWsbzucg3KVJ6_HNjtqg7g,みやぢASMR,2020/08/21,非表示,213000,262458.0,2017/12/03,38582849,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbk5ETnVoMkpsRGlxeEpWbGlXakZvTUt1eExyd3xBQ3Jtc0tuZ1R3aC1oNF9vbVU5S1paa0N3S0NNdGRTZndZVmFNUkVUOXVDNDAyS1RNei1xOF9VYUZjcDR0ek4wdno1bnRWaVc5S3R4MTFlNklXRUxBNk9iTTFFa1loMUh3VmdpOTNtZWNINjhLZjJXLWU1Ym9Bcw&amp;q=https%3A%2F%2Fci-en.net%2Fcreator%2F1803
/channel/UCcqXDel9VVNkDyHflknFsSA,はーちゃん/ha-chan,2020/08/21,非表示,3700,6720.0,2013/09/03,40832172,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbFJ5VzUxVGJPZFp1VmVVSWV5SUtIYktJVFFfUXxBQ3Jtc0ttMkFZd3g1WkVNXzZxNml2X20zcjJDWFY2ZzF5U0RvalN4OGFxb1BQTEFaX3ZCSV9RYjlQOWk3NFhUUkl5YUFIeWE5SUc4Umh2YlJXVEg4QV9yUUFpajJlbUVYR0hRUXZqNGFOQ21oV0xKTnAzVmJJSQ&amp;q=https%3A%2F%2Fwww.mercari.com%2Fjp%2Fu%2F822043139%2F
/channel/UCPKN8-Xgkdpei7eYZVvT9CQ,Slow Life ASMR,2020/08/21,非表示,非表示,1812.0,2018/10/10,652200,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa2NjNHZSMi03UTI3LWhlMEVJeVdha04xRG1qd3xBQ3Jtc0tuRTB2OWZ4NkowSGFiZkNhMlgtazFzS01ocW5ZLURMUGRSUWdqNGVNZEt5alNWdXpZVlZBYlpDXzFCSUIzeldoYl9wX3Z4dmxiYlg1bW5BWU1DMHNaM1FRSXBOd2FfVjBjazBLVWJ2b3NlR0N2dTE3aw&amp;q=https%3A%2F%2Ftwitter.com%2Fslowasmr,非表示
/channel/UC5EnWdc1H3rnAV2QZjwjq4A,うーちゃん!ASMR,2020/08/21,非表示,157000,151559.0,2019/11/20,22334402,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbUs2TENhemZueEY5d29zem1hSmRGdWNuTFEzUXxBQ3Jtc0trWDNDRjlFWjl2S3RCWlFHOXJSMGtuRnY1czdqcS1zeWNJWFhOUGlxQjdsZ2h0SWczYzVkcUViUV9la1JBOXdKc09DZmdybnpCbTdXLVFHRW04RGJZaTBScGI3YkxERTkwU3BZU2VMbjRCQXJoYjVaNA&amp;q=https%3A%2F%2Ftwitter.com%2Fu_n__moon,非表示
/channel/UCJlVqaEBOWWcZa6TiY33x-Q,ASMR - Kanon Hoshizono -,2020/08/21,非表示,57800,97958.0,2020/02/19,3343116,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbkJYUkl5VFpUZG1odXlIUnBpcjE1RUZkVkxTd3xBQ3Jtc0trcE9uNU5rMnRXZkhaa1NXSWlvVVhGNnpfVzhweHB1OHB6YTVkb1ZtSjR5TklxUFJ6bDIteEptbUhyc3JxTEJETy1EUXpuZERINDVhNEl5T0dKdXNVUUhrRTM1NlNEd2pMWjlJaUlYbnFSQk00OEN0Yw&amp;q=https%3A%2F%2Ftwitter.com%2Fkanon_hoshizono,非表示
/channel/UCn028SKqLf0FuIb8Kw8i-NQ,くまねこちゃんねる,2020/08/21,非表示,27,58.0,2020/06/22,473,非表示,非表示,非表示
/channel/UCluVkrAKxv22yrSUnVBRSkQ,Nemupi ASMR,2020/08/21,非表示,非表示,464.0,2020/01/31,9337,非表示,非表示,非表示
/channel/UCiSRx1a2k-0tOg-fs6gAolQ,飛鳥ひな【にじさんじ所属】,2020/08/21,非表示,78200,19579.0,2018/08/06,2904947,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbUVjdVpnNjFrRk1iTmk5TEVnaFNkS1duUUpzZ3xBQ3Jtc0ttZHZfXzNSVWtjN1FVa29fdHNvNnNfenplanZyWDdzSldzMGsxWnI0UTd5LXBWYUpqbXZoMllSQWw2bS1ORnNTbUpMUkZyaHc1aTF5VURXUG5aZFVKT2gzYjNyd1FYTVk0YlNmcWJDSXIycGQ4R29zOA&amp;q=https%3A%2F%2Ftwitter.com%2Fhina__asuka,非表示
/channel/UCX8fFzD1Kdi8uCSmbOce08w,ばかなんす! 《 日南 - canan - 》,2020/08/21,非表示,359000,351327.0,2018/03/31,25683663,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa0xOMUNyeVEzbVlSMU5idHFqd1phSkRoaFFqZ3xBQ3Jtc0tuaVpQdzdlbWZXN09COHllODVIanJCS2tieUs0Q0s5aDZFVDRhLU55WFRhVlBhZk1HRTJrblh5ZklCVDAtUFBSME9Tb1I1QmY2cnVUU00tY0pCWC0zNF9Ea0FkLVlxRGVSQnBSeXZTNVRoUC02RDI5OA&amp;q=https%3A%2F%2Ftwitter.com%2Fcanan8181,非表示
/channel/UCc1_zLnbPx60itlQ3TMZ6xA,ふゆさんぽ,2020/08/21,非表示,843,685.0,2020/02/21,10997,非表示,非表示,非表示
/channel/UC3mVy24W3l4-ahEmfdKnBWQ,katalilio,2020/08/21,非表示,226,851.0,2018/12/20,9366,非表示,非表示,非表示
/channel/UCd62mQxEDF23RMgWC3yzYtA,翁丸 ·̫ •。ᐡ,2020/08/21,非表示,52000,42003.0,2019/09/14,6079456,非表示,非表示,非表示
/channel/UCTW5lSI0XPGdRDuTn-XeLVQ,More Channel-まどろみもあ-,2020/08/21,非表示,9700,68982.0,2019/10/11,3466712,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqazFocmQ4VDYydnZFdlNVTU5WUXVuWGZBMi1ZUXxBQ3Jtc0trUGpDTHNJTUdzdklKUXdqQ1JCTVZDODdCX3d4S040ZkM5OGExT1NiNmpPdlVnN0lEZ0piWUVIN21EY0JoTlB2cEFHaTY2aGxfYjhuVkRuMzZiSU1YMHVXVlNjYTRLWWN4b0xsOGVELXc4RGRHa1J4QQ&amp;q=https%3A%2F%2Ftwitter.com%2FMore_ASMR,非表示
/channel/UCAVOwKVfmgtWPn_hnkSygig,もぐ もぐ,2020/08/21,非表示,非表示,31.0,2012/12/20,1384,非表示,非表示,非表示
/channel/UC3-jXrZXv-PQshpaTQpicPQ,のんちゃんねる【桜月花音】,2020/08/21,非表示,28100,5240.0,2018/08/08,1600843,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbUJCV0JlZHhmTTRCSkM0enJ0WVh1a0dkZjdqd3xBQ3Jtc0tsbUsyTTY3dzA4Rm1VMzZQU1Z5T1Yydi1qVUpsZ1FwTS1aY21iTTNMblU0S1pmaUNEX0pQSUF2S2JrYUdDT1FzZWFpRGt0QWV6QkJ5TDBHeHRVYXJzLXZSYzZSVDhSMXQ2eFRzb2R0M2lMVUFWOGhfNA&amp;q=https%3A%2F%2Ftwitter.com%2FSakurazukiKanon,非表示
/channel/UCj_igPLTFraxJ8C5T4HQ2wg,「Se-ya」ASMR,2020/08/21,非表示,39800,31953.0,2017/12/15,17754558,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbnJrZUJxaU45d3ZvUk1QOUV0Q0RsOFdEcmw1Z3xBQ3Jtc0tsenNMd2pDRFZwSWdOOVQ3eThOTG84Q2pnZ1hWNEVLNS14ZUE2bmNJVUJYZHdpbkFEQmNsS1dDYlY4SzQ0aDk3b09ZSDVNelJqZjBWcmUzNm9peWNtRHp2SDd6aTdvSzlWanJRZ0hJeHRXdVU0SmNURQ&amp;q=https%3A%2F%2Ftwitter.com%2Faoiyoruseya,非表示
/channel/UC5ZFxCVk-XaOl3_gPCFDRoA,ぴがしです。asmr,2020/08/21,非表示,1,26.0,2020/08/17,59,非表示,非表示,非表示
/channel/UCcrsAeVp9g2vD9VlhjXZ4iA,Shotaro ASMR,2020/08/21,非表示,21,74.0,2020/06/14,1163,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbmJHX25ER1dsakFCODNLdHBTWExWNldSb215QXxBQ3Jtc0treE9ZTXpuclpldlZWUXBTU2VNdVFHTl9ZV09kWHFnTnd0S3NEQlE5S0JQTlRIckhYaVRtRm9LOHBRNzdWenh6dEVRQ0VyRFhBZ1NxbUVDdVBvWWlJQnExTXI2eDNDUTc5aTZLTmF5cVgySjF6WERXQQ&amp;q=twitter.com%2Fshotaro909,非表示
/channel/UCDAxZsOvf0misEZ1xg-1uVA,おなつASMR,2020/08/21,非表示,11,55.0,2020/04/07,171,非表示,非表示,非表示
/channel/UCo_kfyKEP-UMDn5rgLEYSAA,しょくぱん,2020/08/21,非表示,30,287.0,2020/06/18,1406,非表示,非表示,非表示
/channel/UCfajWsUpWudpAqbt8AJzovA,ASMR MIYA,2020/08/21,非表示,非表示,10.0,2018/01/04,30,非表示,非表示,非表示
/channel/UC3jYyxD1XVSNv1CFaI_GNuA,makoto asmr,2020/08/21,非表示,非表示,3.0,2020/06/14,3,非表示,非表示,非表示
/channel/UC65xfHkvlprG3wtZNsAGbAA,もぐもぐ水色,2020/08/21,非表示,1,4.0,2020/07/28,57,非表示,非表示,非表示
/channel/UCKYfNY255PzJTGUtLSRzfNw,あんチャンネル,2020/08/21,非表示,58700,106836.0,2016/08/17,27458360,非表示,非表示,https://www.youtube.com/user/babychannel123
/channel/UCWdweP1UbIjhYYOMYJBckeA,あんずASMR.*,2020/08/21,非表示,非表示,47.0,2020/03/17,612,非表示,非表示,非表示
/channel/UCVXncuzpPheB_W2OezgwwJQ,ねこちゅーばー☆nekotuber,2020/08/21,非表示,257,195.0,2017/12/08,115609,非表示,非表示,非表示
/channel/UCwUO_BRjiIbQVRT-vkTZY6w,ゴリトンASMR,2020/08/21,非表示,31,36.0,2020/07/13,549,非表示,非表示,非表示
/channel/UCDSfNDimhnOumDQfOULNkng,ぷりん夫婦,2020/08/21,非表示,非表示,3.0,2020/03/28,19,非表示,非表示,非表示
/channel/UC4f9PpSwIyWi40-Z-Hss8qA,もぐもぐチャンネル,2020/08/21,非表示,非表示,55.0,2020/01/26,324,非表示,非表示,非表示
/channel/UCsywBmXPYb_61BV-NtDo9jQ,AS MR,2020/08/21,非表示,30,35.0,2020/03/29,36,非表示,非表示,非表示
/channel/UCNPrh-knB-ls1fZ_09t3CHw,John Fullerton,2020/08/21,非表示,非表示,0.0,2017/05/26,3,非表示,非表示,非表示
/channel/UClg2meiKytAUXkud1uZSo6g,Sound 【eating sounds】,2020/08/21,非表示,非表示,513.0,2019/11/03,22631,非表示,非表示,非表示
/channel/UCfZh2p76mG9_HqkFlecM2rQ,あいすチャンネル,2020/08/21,非表示,27500,29043.0,2019/03/06,901155,非表示,非表示,非表示
/channel/UC2tglUDlDGiPxG8FhD2GATQ,Ranmaru ASMR 囁きチャンネル,2020/08/21,非表示,25600,21384.0,2012/05/21,6980599,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa3p0QzJZMGtkNlg2ZWdQcmxLTzFJdzRNZFJRZ3xBQ3Jtc0ttS0I1SUJWeUMzcHdxVUVTcmY4S1JsdUpfYWMwY3BLRmpMcmE5bDhuSVV0MmgwNDVGeTdNR0FuMm9Eenp3bkhZcVZyS1RLYVM0QW1vS2MzRW83VkVJT1YyUU1uU2NmclpEQ3pmbnQwSldhM2NXQzdOWQ&amp;q=https%3A%2F%2Ftwitter.com%2Fiamranmaru,非表示
/channel/UCPBG0x0uBUd9TP2gdC_7T7Q,藤井菜央,2020/08/21,非表示,508,528.0,2020/05/04,10261,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbk1vcXQwbHVMNFh6VDlUZk5RY01DbnFTRXVUd3xBQ3Jtc0ttRHB0ZkhLOWs2WDdxUEx1c2YtZTNEaEliTzF2aVVhSlUwa3R4VGRrV3BGZ2wzTHQxVVVRT0hNVDNzc19MVzFjZmZ4OHROU2JmWFdEbkEwRjV2ckhOQU01YTJGMXhWYnl0a3NVUmZLX2k0NmhRa0Uzdw&amp;q=https%3A%2F%2Ftwitter.com%2Ffujii_nao70,非表示
/channel/UC8GYDNUBerZnldr8Sj01ngQ,ボーダーコリーのリーリエ / Bordercollie Lillie,2020/08/21,非表示,13600,25423.0,2018/10/06,3167130,非表示,非表示,https://www.youtube.com/channel/UC8GYDNUBerZnldr8Sj01ngQ?sub_confirmation=1
